Year,dep_id,t_fundc_ocup18m,t_medioc_ocup18m,PopTotal_Urban_UF,PopTotal_Rural_UF,total_precipitation_d,surface_pressure_d,area_km2,humidity_d,temperature_2m_d,min_temperature_2m_d,CNN_all,CNN_0-19,Month,cases20_99,cases0_19,RandEffects1,RandEffects2,RandEffects3,PCA0-Climatic,PCA1-Climatic,PCA2-Climatic,PCA3-Climatic,PCA0-Geo,PCA1-Geo,PCA2-Geo,PCA3-Geo,PCA4-Geo,PCA5-Geo,PCA0-Socio,PCA1-Socio,PCA2-Socio,PCA3-Socio,PCA4-Socio,PCA5-Socio,DengRate_all,DengRate_019
2007,11,0.2067510548523206,0.12853005068790724,0.02049727230043981,0.08963712382408462,0.0925941341157877,0.8315983563023011,0.1493520686857376,0.8231786623579271,0.6780746730194274,0.6506863870440718,0.006823028386251487,0.04297772326755983,0.36363636363636365,0.0004953637053205158,0.0005178842701284353,0.0704,0.0007765071297472503,0.0700228909104307,0.8077288655654616,0.4941607179344459,0.6751495867619683,0.6735141317551355,0.4414160342921208,0.28461431399825005,0.5233804281743187,0.6017518182623157,0.48163638487894816,0.8254108031297694,0.3144907390635572,0.09663374275441533,0.17996652769660798,0.32524581185388013,0.6046860616753418,0.0762917048878185,0.006967920271040542,0.005973517668475877
2007,11,0.2067510548523206,0.12853005068790724,0.02049727230043981,0.08963712382408462,0.012654646951831291,0.8358123506439412,0.1493520686857376,0.6096171442478311,0.7452535263289288,0.7659874297890177,0.02397639217261264,0.028404287645896763,0.4545454545454545,0.0004128030877670965,0.00024167932605993647,0.088,0.0007765071297472503,0.08751553990933963,0.7341937160161847,0.37252339986456334,0.713676971131,0.7347315175983133,0.5543293486525867,0.18431187901230406,0.5077992482303036,0.5054910750012416,0.30208556009356363,1.0,0.3144907390635572,0.09663374275441533,0.17996652769660798,0.32524581185388013,0.6046860616753418,0.0762917048878185,0.005198289726014373,0.002787641578622076
2007,11,0.2067510548523206,0.12853005068790724,0.02049727230043981,0.08963712382408462,0.050398123045766755,0.8345314935242811,0.1493520686857376,0.5651094343397256,0.7381643723155182,0.690445344110957,0.007694262650285663,0.005662276619749765,0.5454545454545454,0.0002580019298544353,0.00032799337108134236,0.1056,0.0007765071297472503,0.10500818890824858,0.7208593247765567,0.3665146649671992,0.8181914499372313,0.7897324549807325,0.49621073209653627,0.23593943765411662,0.5158191759756369,0.5550382985388547,0.39450376247411506,0.9101356412642649,0.3144907390635572,0.09663374275441533,0.17996652769660798,0.32524581185388013,0.6046860616753418,0.0762917048878185,0.0038157658627126774,0.0037832278567013888
2007,11,0.2067510548523206,0.12853005068790724,0.02049727230043981,0.08963712382408462,0.023476344544034577,0.8225019101799074,0.1493520686857376,0.37987564180140704,0.8105648975313056,0.7821786247182203,0.013273746852837139,0.013944206246911808,0.6363636363636364,0.0002683220070486127,0.00013810247203424942,0.1232,0.0007765071297472503,0.1225008379071575,0.5992847021228274,0.3256858856493178,0.8893702753942515,0.8932217049295581,0.511864713989115,0.22203379233722298,0.5136590453471976,0.5416929819080409,0.36961134499520615,0.9343401927108865,0.3144907390635572,0.09663374275441533,0.17996652769660798,0.32524581185388013,0.6046860616753418,0.0762917048878185,0.003318057271924068,0.0015929380449269006
2007,11,0.2067510548523206,0.12853005068790724,0.02049727230043981,0.08963712382408462,0.0703029232546938,0.8206573329839504,0.1493520686857376,0.5797414027801668,0.8541884414525747,0.838778319646929,0.030195472418659816,0.033966523314269415,0.7272727272727273,0.00045408339654380613,0.0003625189890899047,0.1408,0.0007765071297472503,0.13999348690606647,0.8208438610908146,0.30242538420873144,0.7621614478454816,0.8796380865627083,0.4264762944315524,0.29788548839038415,0.5254419988261301,0.6144882300065886,0.505393039523596,0.8023106293506173,0.3144907390635572,0.09663374275441533,0.17996652769660798,0.32524581185388013,0.6046860616753418,0.0762917048878185,0.006027804043995389,0.004181462367933113
2007,11,0.2067510548523206,0.12853005068790724,0.02049727230043981,0.08963712382408462,0.23925256278991916,0.8067139558715244,0.1493520686857376,0.8178156333410418,0.7754179235448682,0.8837939244270672,0.023468866329272385,0.014922202837771998,0.8181818181818182,0.0008152860983400156,0.0010185057312525894,0.1584,0.0007765071297472503,0.1574861359049754,0.8980833345743897,0.30950308596886594,0.6644757276866651,0.8576762550834046,0.3658809864141325,0.351713125788996,0.5338036911857073,0.666146880015474,0.6017495905138444,0.7086167525851887,0.3144907390635572,0.09663374275441533,0.17996652769660798,0.32524581185388013,0.6046860616753418,0.0762917048878185,0.012000307133458713,0.01174791808133589
2007,11,0.2067510548523206,0.12853005068790724,0.02049727230043981,0.08963712382408462,0.36662410671701334,0.7981980740865566,0.1493520686857376,0.944740756157731,0.7264833334252163,0.8820212007221375,0.0383417334946368,0.03927156375952135,0.9090909090909091,0.001878254049340289,0.0019679602264880544,0.17600000000000002,0.0007765071297472503,0.17497878490388433,0.9418168227669312,0.4262037219251712,0.5496234332638147,0.6382123620055109,0.29807590141995177,0.4119453062706858,0.5431602780186899,0.7239520017178037,0.7095708780591055,0.6037749507135348,0.3144907390635572,0.09663374275441533,0.17996652769660798,0.32524581185388013,0.6046860616753418,0.0762917048878185,0.026433856266328406,0.022699367140208336
2007,11,0.2067510548523206,0.12853005068790724,0.02049727230043981,0.08963712382408462,0.3857735119410498,0.8010689567611866,0.1493520686857376,0.9391772366611277,0.7120702585845571,0.877480151734181,0.07005351661663206,0.08604510804300045,0.9999999999999999,0.0037719882144718444,0.004384753487087419,0.1936,0.0007765071297472503,0.19247143390279328,0.9416308309744159,0.39300559666302926,0.5352606442270379,0.6072074146536363,0.28130581593444215,0.42684240161011755,0.5454744224675196,0.7382488178420156,0.736238084647622,0.5778446538929733,0.3144907390635572,0.09663374275441533,0.17996652769660798,0.32524581185388013,0.6046860616753418,0.0762917048878185,0.05447144021408678,0.050575782926429086
2008,11,0.2067510548523206,0.12853005068790724,0.02049727230043981,0.08963712382408462,0.4922574991401787,0.8072539226266802,0.1493520686857376,0.963668178930746,0.6902660746856721,0.8727470362399643,0.08522526728763893,0.09556231292215707,0.0,0.0058927640778753025,0.00528241955531004,0.0,0.0009059249847051531,6.101073392743295e-05,0.9452723554237956,0.3953799994530162,0.5194353181137864,0.5652251291216022,0.23679381786695775,0.465056463736983,0.5532418213995378,0.7730807734033932,0.8146267308145411,0.5042489127539335,0.3144907390635572,0.09663374275441533,0.17996652769660798,0.32524581185388013,0.6046860616753418,0.0762917048878185,0.08007578216243416,0.06092988021845394
2008,11,0.2067510548523206,0.12853005068790724,0.02049727230043981,0.08963712382408462,0.4505563272597591,0.8161805912612383,0.1493520686857376,0.9716371589162358,0.6786311512252983,0.8659816991463547,0.04302087696817372,0.06800474442288537,0.09090909090909091,0.004339592460151602,0.004022234497997514,0.0176,0.0009059249847051531,0.01756237555196886,0.9218749356076881,0.4060077686040188,0.5197186602857713,0.5809720936550185,0.24976638889056085,0.4535327522148713,0.5514517051090001,0.7620214104238194,0.7939981996261017,0.5243074042540811,0.3144907390635572,0.09663374275441533,0.17996652769660798,0.32524581185388013,0.6046860616753418,0.0762917048878185,0.05939322516744082,0.046394320558495974
2008,11,0.2067510548523206,0.12853005068790724,0.02049727230043981,0.08963712382408462,0.3870561895524046,0.814063446309234,0.1493520686857376,0.9680476947954157,0.6784446641365296,0.8636461458666798,0.06042963666844116,0.0771008965444019,0.1818181818181818,0.004375712730331223,0.006249136859549786,0.035199999999999995,0.0009059249847051531,0.035063740370010296,0.9173666307000871,0.4396784271652486,0.529004252895036,0.5687871031276562,0.2563740634401017,0.4476630649183157,0.5505398961983236,0.7563882424757462,0.7834909054066093,0.5345243445619472,0.3144907390635572,0.09663374275441533,0.17996652769660798,0.32524581185388013,0.6046860616753418,0.0762917048878185,0.06691415498380203,0.07208044653294224
2008,11,0.2067510548523206,0.12853005068790724,0.02049727230043981,0.08963712382408462,0.24705872150854447,0.8090047267333969,0.1493520686857376,0.9352821347673945,0.6925650952327178,0.7938292003545815,0.07279804201986646,0.03346449887246777,0.2727272727272727,0.0033437050109134817,0.005213368319292915,0.0528,0.0009059249847051531,0.052565105188051714,0.8971301246851113,0.46424049733999073,0.565858423346717,0.6137626932560007,0.3447920990818695,0.3691201196352519,0.5383388787059783,0.6810101891720456,0.6428916207668751,0.6712383708835811,0.3144907390635572,0.09663374275441533,0.17996652769660798,0.32524581185388013,0.6046860616753418,0.0762917048878185,0.05253590680546441,0.060133411195990485
2008,11,0.2067510548523206,0.12853005068790724,0.02049727230043981,0.08963712382408462,0.1014699799921573,0.8308339590474425,0.1493520686857376,0.861281151420924,0.6625138368059655,0.7024602837790574,0.02851122439604533,0.017601851458111682,0.36363636363636365,0.0009391270246701445,0.0011911338212954013,0.0704,0.0009059249847051531,0.07006647000609315,0.8084765724484239,0.5165059412985169,0.6279720059352387,0.6231669666394292,0.3819054888839477,0.3361517900027776,0.5332175127438343,0.6493703200607649,0.5838751992997732,0.7286239587159522,0.3144907390635572,0.09663374275441533,0.17996652769660798,0.32524581185388013,0.6046860616753418,0.0762917048878185,0.013880539587549019,0.013739090637494518
2008,11,0.2067510548523206,0.12853005068790724,0.02049727230043981,0.08963712382408462,0.0148128812366418,0.8371473638156246,0.1493520686857376,0.7320637066997717,0.6839719084385898,0.7311123727938238,0.004555775621105591,0.00837690662732633,0.4545454545454545,0.0002528418912573466,0.0003797817980941859,0.088,0.0009059249847051531,0.08756783482413458,0.7663685481222411,0.4910449233445586,0.7310082505743335,0.681699210833995,0.44492424280938053,0.28017137259759883,0.524521403252042,0.5956456364252906,0.48366496892661903,0.8260650239961709,0.3144907390635572,0.09663374275441533,0.17996652769660798,0.32524581185388013,0.6046860616753418,0.0762917048878185,0.0039263677717768135,0.004380579623548976
2008,11,0.2067510548523206,0.12853005068790724,0.02049727230043981,0.08963712382408462,0.003309482187895881,0.8308545356974051,0.1493520686857376,0.40367147671551445,0.7917949246548801,0.7540358698304939,0.015328988553187478,0.0041409071431892115,0.5454545454545454,9.804073334468542e-05,5.178842701284353e-05,0.1056,0.0009059249847051531,0.10506919964217601,0.6133157239928446,0.2854260261140506,0.8122987077470301,0.8138605746888443,0.5557657426073304,0.18170935870492005,0.509226117984771,0.5011511543958215,0.3074086715900931,0.9974507329289293,0.3144907390635572,0.09663374275441533,0.17996652769660798,0.32524581185388013,0.6046860616753418,0.0762917048878185,0.0012166209997054914,0.0005973517668475877
2008,11,0.2067510548523206,0.12853005068790724,0.02049727230043981,0.08963712382408462,0.016335803961707817,0.810433912269449,0.1493520686857376,0.40412996580995647,0.8637893000462071,0.8440915145923906,0.01514289940545106,0.0,0.6363636363636364,6.708050176215318e-05,0.00010357685402568706,0.1232,0.0009059249847051531,0.12257056446021743,0.6971013944364196,0.2856079040270585,0.8866299468191312,0.917810611052909,0.5130451898290378,0.21965860757674885,0.5151212298581271,0.5375712363520927,0.3753414085757645,0.9313952190893158,0.3144907390635572,0.09663374275441533,0.17996652769660798,0.32524581185388013,0.6046860616753418,0.0762917048878185,0.001050718136109288,0.0011947035336951754
2008,11,0.2067510548523206,0.12853005068790724,0.02049727230043981,0.08963712382408462,0.10795674052748139,0.8191261547095969,0.1493520686857376,0.6549632673136672,0.8113546512234908,0.8283614397062227,0.029686226938380824,0.021432263665850895,0.7272727272727273,5.160038597088706e-05,0.00015536528103853058,0.1408,0.0009059249847051531,0.14007192927825887,0.8254598061003428,0.3683140810584489,0.7636151290396713,0.8657871124725098,0.46380867758046584,0.26339607199109816,0.5219154946576848,0.5795462974108793,0.45363559765221295,0.8552645769338039,0.3144907390635572,0.09663374275441533,0.17996652769660798,0.32524581185388013,0.6046860616753418,0.0762917048878185,0.001050718136109288,0.0017920553005427633
2008,11,0.2067510548523206,0.12853005068790724,0.02049727230043981,0.08963712382408462,0.15908870583706822,0.8120365211320433,0.1493520686857376,0.754255303221967,0.8073906660951309,0.8807122428934395,0.042320973370869,0.037848116154196275,0.8181818181818182,0.00012900096492721766,0.00015536528103853058,0.1584,0.0009059249847051531,0.1575732940963003,0.8816792564448173,0.3597559600025971,0.6718374755884893,0.8304475658447673,0.3899607157572251,0.3289962222618945,0.5321059526048615,0.6425030862863417,0.5710660577284516,0.7410791381461062,0.3144907390635572,0.09663374275441533,0.17996652769660798,0.32524581185388013,0.6046860616753418,0.0762917048878185,0.0018802324540903052,0.0017920553005427633
2008,11,0.2067510548523206,0.12853005068790724,0.02049727230043981,0.08963712382408462,0.3945718833255033,0.7992773291875892,0.1493520686857376,0.9134800458153454,0.7452001598338818,0.892579459724864,0.05878258431705658,0.04325468839180512,0.9090909090909091,0.00043860328075254,0.0007077751691755283,0.17600000000000002,0.0009059249847051531,0.17507465891434174,0.9311529167151393,0.35945024580867174,0.5942549837327156,0.755149325929017,0.3071389893433754,0.40256788983803954,0.5435347219208387,0.7131101797714471,0.702766286102607,0.6130182555132717,0.3144907390635572,0.09663374275441533,0.17996652769660798,0.32524581185388013,0.6046860616753418,0.0762917048878185,0.006967920271040542,0.008163807480250366
2008,11,0.2067510548523206,0.12853005068790724,0.02049727230043981,0.08963712382408462,0.526889572624384,0.7997895776717527,0.1493520686857376,0.9576939515340854,0.7038758914517675,0.868708266509099,0.06805003352610237,0.07962401790513023,0.9999999999999999,0.0016924926598450957,0.0017953321364452424,0.1936,0.0009059249847051531,0.19257602373238317,0.9681093200013073,0.41400862891085627,0.5913111705784462,0.6167966105087305,0.25656725793588187,0.44749144761647336,0.5505132368249804,0.7562235405018198,0.7831836942397263,0.5348230663916007,0.3144907390635572,0.09663374275441533,0.17996652769660798,0.32524581185388013,0.6046860616753418,0.0762917048878185,0.02389001235785329,0.020708194584049707
2009,11,0.2067510548523206,0.12853005068790724,0.02049727230043981,0.08963712382408462,0.4111210839793024,0.8120033797702941,0.1493520686857376,0.9327719096076788,0.7162742047930202,0.8745068253949171,0.05828059426531535,0.06586940368481115,0.0,0.0027503005722482802,0.004212125397044607,0.0,0.001035342839663056,6.972655305992337e-05,0.948398152543106,0.40720067125444215,0.5899749380416414,0.6477913943219327,0.2860918630331452,0.4204037888288726,0.547493274923638,0.7290322786282087,0.7411695846865243,0.5773801790998255,0.3144907390635572,0.09663374275441533,0.17996652769660798,0.32524581185388013,0.6046860616753418,0.0762917048878185,0.04296884167141668,0.04858461037027046
2009,11,0.2067510548523206,0.12853005068790724,0.02049727230043981,0.08963712382408462,0.41257417089782905,0.8078332486645632,0.1493520686857376,0.95526154009499,0.7045522939251132,0.8744738117850712,0.0987039028213318,0.09239423044000927,0.09090909090909091,0.004618234544394392,0.005972931915481287,0.0176,0.001035342839663056,0.017579807190233842,0.9368396070134002,0.39209980585953164,0.5340668739351234,0.6192019724770014,0.25780471149834794,0.44553165079826684,0.5513966870293199,0.7531476121201075,0.7861508290833349,0.533641926474979,0.3144907390635572,0.09663374275441533,0.17996652769660798,0.32524581185388013,0.6046860616753418,0.0762917048878185,0.06862848457429614,0.06889457044308844
2009,11,0.2067510548523206,0.12853005068790724,0.02049727230043981,0.08963712382408462,0.4096911123618562,0.8089500062512087,0.1493520686857376,0.9601122233710244,0.7085949099991513,0.8846055015449448,0.055302304295316726,0.050009236097302935,0.1818181818181818,0.008188981253579777,0.010892832481701423,0.035199999999999995,0.001035342839663056,0.03508988782740777,0.9282712986441553,0.4153493480864001,0.5589629962465846,0.6597965076826555,0.29690096298216984,0.4108019181280225,0.5460017012124906,0.7198173157961493,0.7239813299441362,0.5940934612285007,0.3144907390635572,0.09663374275441533,0.17996652769660798,0.32524581185388013,0.6046860616753418,0.0762917048878185,0.12265751715212637,0.1256429882936093
2009,11,0.2067510548523206,0.12853005068790724,0.02049727230043981,0.08963712382408462,0.3842841017980694,0.8213657413267459,0.1493520686857376,0.9924553070871789,0.6893520105866138,0.8825920495109028,0.06169417585786097,0.07413294750025208,0.2727272727272727,0.003281784547748417,0.0044710675321088245,0.0528,0.001035342839663056,0.052599968464581676,0.9128996116079557,0.4861122463061672,0.5197101226536585,0.5875062771205329,0.2920787074472806,0.41508559339708534,0.5466671358572063,0.7239283801521327,0.731649512952662,0.5866371773906922,0.3144907390635572,0.09663374275441533,0.17996652769660798,0.32524581185388013,0.6046860616753418,0.0762917048878185,0.04949435430620067,0.0515713692045084
